t-1,t-2,t-3,t-4
0.6244955027426031,0.4502817366964573,0.6192165835569272,0.6139376643712512
0.6086587451855753,0.6244955027426031,0.4502817366964573,0.6192165835569272
0.6033798259998993,0.6086587451855753,0.6244955027426031,0.4502817366964573
0.5981009068142233,0.6033798259998993,0.6086587451855753,0.6244955027426031
0.5928219876285474,0.5981009068142233,0.6033798259998993,0.6086587451855753
0.5717063108858438,0.5928219876285474,0.5981009068142233,0.6033798259998993
0.5875430684428715,0.5717063108858438,0.5928219876285474,0.5981009068142233
0.5822641492571956,0.5875430684428715,0.5717063108858438,0.5928219876285474
0.5769852300715197,0.5822641492571956,0.5875430684428715,0.5717063108858438
0.55059063414314,0.5769852300715197,0.5822641492571956,0.5875430684428715
0.555869553328816,0.55059063414314,0.5769852300715197,0.5822641492571956
0.561148472514492,0.555869553328816,0.55059063414314,0.5769852300715197
0.5664273917001679,0.561148472514492,0.555869553328816,0.55059063414314
0.5294749574004363,0.5664273917001679,0.561148472514492,0.555869553328816
0.5453117149574641,0.5294749574004363,0.5664273917001679,0.561148472514492
0.5400327957717882,0.5453117149574641,0.5294749574004363,0.5664273917001679
0.5347538765861122,0.5400327957717882,0.5453117149574641,0.5294749574004363
0.5136381998434085,0.5347538765861122,0.5400327957717882,0.5453117149574641
0.5083592806577326,0.5136381998434085,0.5347538765861122,0.5400327957717882
0.5241960382147604,0.5083592806577326,0.5136381998434085,0.5347538765861122
0.5189171190290844,0.5241960382147604,0.5083592806577326,0.5136381998434085
0.4978014422863807,0.5189171190290844,0.5241960382147604,0.5083592806577326
0.49252252310070477,0.4978014422863807,0.5189171190290844,0.5241960382147604
0.5030803614720567,0.49252252310070477,0.4978014422863807,0.5189171190290844
0.48724360391502886,0.5030803614720567,0.49252252310070477,0.4978014422863807
0.5128922243298906,0.48724360391502886,0.5030803614720567,0.49252252310070477
0.5025830444630447,0.5128922243298906,0.48724360391502886,0.5030803614720567
0.4922738645961988,0.5025830444630447,0.5128922243298906,0.48724360391502886
0.48196468472935294,0.4922738645961988,0.5025830444630447,0.5128922243298906
0.5232014041967364,0.48196468472935294,0.4922738645961988,0.5025830444630447
0.5335105840635823,0.5232014041967364,0.48196468472935294,0.4922738645961988
0.5438197639304282,0.5335105840635823,0.5232014041967364,0.48196468472935294
0.5541289437972741,0.5438197639304282,0.5335105840635823,0.5232014041967364
0.56443812366412,0.5541289437972741,0.5438197639304282,0.5335105840635823
0.5747473035309658,0.56443812366412,0.5541289437972741,0.5438197639304282
0.5850564833978118,0.5747473035309658,0.56443812366412,0.5541289437972741
0.6002093450694956,0.5850564833978118,0.5747473035309658,0.56443812366412
0.5821667521089905,0.6002093450694956,0.5850564833978118,0.5747473035309658
0.5761525544554889,0.5821667521089905,0.6002093450694956,0.5850564833978118
0.5941951474159939,0.5761525544554889,0.5821667521089905,0.6002093450694956
0.5881809497624921,0.5941951474159939,0.5761525544554889,0.5821667521089905
0.5701383568019871,0.5881809497624921,0.5941951474159939,0.5761525544554889
0.5192540287504244,0.5701383568019871,0.5881809497624921,0.5941951474159939
0.4683697006988615,0.5192540287504244,0.5701383568019871,0.5881809497624921
0.43588303284118984,0.4683697006988615,0.5192540287504244,0.5701383568019871
0.46046516178359165,0.43588303284118984,0.4683697006988615,0.5192540287504244
0.4850472907259934,0.46046516178359165,0.43588303284118984,0.4683697006988615
0.5096294196683953,0.4850472907259934,0.46046516178359165,0.43588303284118984
0.534211548610797,0.5096294196683953,0.4850472907259934,0.46046516178359165
0.49837350912397516,0.534211548610797,0.5096294196683953,0.4850472907259934
0.5587936775531989,0.49837350912397516,0.534211548610797,0.5096294196683953
0.5283896341063308,0.5587936775531989,0.49837350912397516,0.534211548610797
0.5587936775531989,0.5283896341063308,0.5587936775531989,0.49837350912397516
0.6568990452150221,0.5587936775531989,0.5283896341063308,0.5587936775531989
0.5346335370692121,0.6568990452150221,0.5587936775531989,0.5283896341063308
0.5346335370692121,0.5346335370692121,0.6568990452150221,0.5587936775531989
0.5365475179300709,0.5346335370692121,0.5346335370692121,0.6568990452150221
0.6349999212771773,0.5365475179300709,0.5346335370692121,0.5346335370692121
0.6131007973393324,0.6349999212771773,0.5365475179300709,0.5346335370692121
0.5912016734014875,0.6131007973393324,0.6349999212771773,0.5365475179300709
0.5693025494636428,0.5912016734014875,0.6131007973393324,0.6349999212771773
0.547403425525798,0.5693025494636428,0.5912016734014875,0.6131007973393324
0.547403425525798,0.547403425525798,0.5693025494636428,0.5912016734014875
0.6036700018750897,0.547403425525798,0.547403425525798,0.5693025494636428
0.6036700018750897,0.6036700018750897,0.547403425525798,0.547403425525798
0.5775072449446597,0.6036700018750897,0.6036700018750897,0.547403425525798
0.5840479341772671,0.5775072449446597,0.6036700018750897,0.6036700018750897
0.5971293126424821,0.5840479341772671,0.5775072449446597,0.6036700018750897
0.5905886234098747,0.5971293126424821,0.5840479341772671,0.5775072449446597
0.5709665557120521,0.5905886234098747,0.5971293126424821,0.5840479341772671
0.5644258664794446,0.5709665557120521,0.5905886234098747,0.5971293126424821
0.5578851772468371,0.5644258664794446,0.5709665557120521,0.5905886234098747
0.5513444880142295,0.5578851772468371,0.5644258664794446,0.5709665557120521
0.5448037987816221,0.5513444880142295,0.5578851772468371,0.5644258664794446
0.5382631095490146,0.5448037987816221,0.5513444880142295,0.5578851772468371
0.531722420316407,0.5382631095490146,0.5448037987816221,0.5513444880142295
0.5251817310837995,0.531722420316407,0.5382631095490146,0.5448037987816221
0.505559663385977,0.5251817310837995,0.531722420316407,0.5382631095490146
0.518641041851192,0.505559663385977,0.5251817310837995,0.531722420316407
0.5121003526185846,0.518641041851192,0.505559663385977,0.5251817310837995
0.4990189741533695,0.5121003526185846,0.518641041851192,0.505559663385977
0.47285621722293947,0.4990189741533695,0.5121003526185846,0.518641041851192
0.479396906455547,0.47285621722293947,0.4990189741533695,0.5121003526185846
0.492478284920762,0.479396906455547,0.47285621722293947,0.4990189741533695
0.48593759568815453,0.492478284920762,0.479396906455547,0.47285621722293947
0.46631552799033194,0.48593759568815453,0.492478284920762,0.479396906455547
0.3889680536111221,0.46631552799033194,0.48593759568815453,0.492478284920762
0.4429464001934003,0.3889680536111221,0.46631552799033194,0.48593759568815453
0.3889680536111221,0.4429464001934003,0.3889680536111221,0.46631552799033194
0.4250481066220698,0.3889680536111221,0.4429464001934003,0.3889680536111221
0.4250481066220698,0.4250481066220698,0.3889680536111221,0.4429464001934003
0.4250481066220698,0.4250481066220698,0.4250481066220698,0.3889680536111221
0.43823667156629026,0.4250481066220698,0.4250481066220698,0.4250481066220698
0.464613801454731,0.43823667156629026,0.4250481066220698,0.4250481066220698
0.45142523651051064,0.464613801454731,0.43823667156629026,0.4250481066220698
0.47780236639895146,0.45142523651051064,0.464613801454731,0.43823667156629026
0.49099093134317184,0.47780236639895146,0.45142523651051064,0.464613801454731
0.5437451911200535,0.49099093134317184,0.47780236639895146,0.45142523651051064
0.5305566261758331,0.5437451911200535,0.49099093134317184,0.47780236639895146
0.5041794962873922,0.5305566261758331,0.5437451911200535,0.49099093134317184
0.5173680612316127,0.5041794962873922,0.5305566261758331,0.5437451911200535
0.3339617610941617,0.5173680612316127,0.5041794962873922,0.5305566261758331
0.5569337560642739,0.3339617610941617,0.5173680612316127,0.5041794962873922
0.5569337560642739,0.5569337560642739,0.3339617610941617,0.5173680612316127
0.4504979514319318,0.5569337560642739,0.5569337560642739,0.3339617610941617
0.4621123577858556,0.4504979514319318,0.5569337560642739,0.5569337560642739
0.46081580455543947,0.4621123577858556,0.4504979514319318,0.5569337560642739
0.4647054642466877,0.46081580455543947,0.4621123577858556,0.4504979514319318
0.4634089110162716,0.4647054642466877,0.46081580455543947,0.4621123577858556
0.45562959163377525,0.4634089110162716,0.4647054642466877,0.46081580455543947
0.4569261448641913,0.45562959163377525,0.4634089110162716,0.4647054642466877
0.45951925132502347,0.4569261448641913,0.45562959163377525,0.4634089110162716
0.45822269809460736,0.45951925132502347,0.4569261448641913,0.45562959163377525
0.4543330384033592,0.45822269809460736,0.45951925132502347,0.4569261448641913
0.45303648517294315,0.4543330384033592,0.45822269809460736,0.45951925132502347
0.4517399319425271,0.45303648517294315,0.4543330384033592,0.45822269809460736
0.45044337871211104,0.4517399319425271,0.45303648517294315,0.4543330384033592
0.4452571657904468,0.45044337871211104,0.4517399319425271,0.45303648517294315
0.449146825481695,0.4452571657904468,0.45044337871211104,0.4517399319425271
0.44785027225127894,0.449146825481695,0.4452571657904468,0.45044337871211104
0.4465537190208628,0.44785027225127894,0.449146825481695,0.4452571657904468
0.44007095286878256,0.4465537190208628,0.44785027225127894,0.449146825481695
0.4413675060991986,0.44007095286878256,0.4465537190208628,0.44785027225127894
0.44266405932961467,0.4413675060991986,0.44007095286878256,0.4465537190208628
0.4439606125600307,0.44266405932961467,0.4413675060991986,0.44007095286878256
0.4348847399471183,0.4439606125600307,0.44266405932961467,0.4413675060991986
0.4387743996383665,0.4348847399471183,0.4439606125600307,0.44266405932961467
0.4374778464079504,0.4387743996383665,0.4348847399471183,0.4439606125600307
0.4361812931775344,0.4374778464079504,0.4387743996383665,0.4348847399471183
0.47077680395067434,0.4361812931775344,0.4374778464079504,0.4387743996383665
0.5079654211846463,0.47077680395067434,0.4361812931775344,0.4374778464079504
0.43358818671670224,0.5079654211846463,0.47077680395067434,0.4361812931775344
0.5451540384186184,0.43358818671670224,0.5079654211846463,0.47077680395067434
0.4684378816407365,0.5451540384186184,0.43358818671670224,0.5079654211846463
0.5394865564019296,0.4684378816407365,0.5451540384186184,0.43358818671670224
0.4684378816407365,0.5394865564019296,0.4684378816407365,0.5451540384186184
0.4721490863435257,0.4684378816407365,0.5394865564019296,0.4684378816407365
0.4724020730664027,0.4721490863435257,0.4684378816407365,0.5394865564019296
0.47636626449206887,0.4724020730664027,0.4721490863435257,0.4684378816407365
0.48033045591773504,0.47636626449206887,0.4724020730664027,0.4721490863435257
0.4842946473434012,0.48033045591773504,0.47636626449206887,0.4724020730664027
0.48825883876906734,0.4842946473434012,0.48033045591773504,0.47636626449206887
0.49222303019473346,0.48825883876906734,0.4842946473434012,0.48033045591773504
0.49618722162039963,0.49222303019473346,0.48825883876906734,0.4842946473434012
0.5001514130460658,0.49618722162039963,0.49222303019473346,0.48825883876906734
0.5160081787487304,0.5001514130460658,0.49618722162039963,0.49222303019473346
0.5120439873230643,0.5160081787487304,0.5001514130460658,0.49618722162039963
0.5080797958973982,0.5120439873230643,0.5160081787487304,0.5001514130460658
0.504115604471732,0.5080797958973982,0.5120439873230643,0.5160081787487304
0.5199723701743966,0.504115604471732,0.5080797958973982,0.5120439873230643
0.5239365616000627,0.5199723701743966,0.504115604471732,0.5080797958973982
0.5279007530257289,0.5239365616000627,0.5199723701743966,0.504115604471732
0.5318649444513951,0.5279007530257289,0.5239365616000627,0.5199723701743966
0.5358291358770613,0.5318649444513951,0.5279007530257289,0.5239365616000627
0.5397933273027274,0.5358291358770613,0.5318649444513951,0.5279007530257289
0.5437575187283936,0.5397933273027274,0.5358291358770613,0.5318649444513951
0.5477217101540597,0.5437575187283936,0.5397933273027274,0.5358291358770613
0.5516859015797259,0.5477217101540597,0.5437575187283936,0.5397933273027274
0.6922583187347244,0.5516859015797259,0.5477217101540597,0.5437575187283936
0.5516859015797259,0.6922583187347244,0.5516859015797259,0.5477217101540597
0.5516859015797259,0.5516859015797259,0.6922583187347244,0.5516859015797259
0.6259710566365357,0.5516859015797259,0.5516859015797259,0.6922583187347244
0.5596837945383472,0.6259710566365357,0.5516859015797259,0.5516859015797259
0.49339653244015846,0.5596837945383472,0.6259710566365357,0.5516859015797259
0.4271092703419699,0.49339653244015846,0.5596837945383472,0.6259710566365357
0.3608220082437812,0.4271092703419699,0.49339653244015846,0.5596837945383472
0.37054603636351285,0.3608220082437812,0.4271092703419699,0.49339653244015846
0.3608220082437812,0.37054603636351285,0.3608220082437812,0.4271092703419699
0.37054603636351285,0.3608220082437812,0.37054603636351285,0.3608220082437812
0.626615073033089,0.37054603636351285,0.3608220082437812,0.37054603636351285
0.42418901158627037,0.626615073033089,0.37054603636351285,0.3608220082437812
0.5270131071528042,0.42418901158627037,0.626615073033089,0.37054603636351285
0.48748647643531656,0.5270131071528042,0.42418901158627037,0.626615073033089
0.42778667636759515,0.48748647643531656,0.5270131071528042,0.42418901158627037
0.4313843411489199,0.42778667636759515,0.48748647643531656,0.5270131071528042
0.43498200593024466,0.4313843411489199,0.42778667636759515,0.48748647643531656
0.43857967071156945,0.43498200593024466,0.4313843411489199,0.42778667636759515
0.4421773354928942,0.43857967071156945,0.43498200593024466,0.4313843411489199
0.4457750002742189,0.4421773354928942,0.43857967071156945,0.43498200593024466
0.4493726650555437,0.4457750002742189,0.4421773354928942,0.43857967071156945
0.45297032983686847,0.4493726650555437,0.4457750002742189,0.4421773354928942
0.4673609889621675,0.45297032983686847,0.4493726650555437,0.4457750002742189
0.45656799461819325,0.4673609889621675,0.45297032983686847,0.4493726650555437
0.460165659399518,0.45656799461819325,0.4673609889621675,0.45297032983686847
0.46376332418084276,0.460165659399518,0.45656799461819325,0.4673609889621675
0.4781539833061418,0.46376332418084276,0.460165659399518,0.45656799461819325
0.48175164808746657,0.4781539833061418,0.46376332418084276,0.460165659399518
0.47095865374349233,0.48175164808746657,0.4781539833061418,0.46376332418084276
0.47455631852481706,0.47095865374349233,0.48175164808746657,0.4781539833061418
0.48534931286879135,0.47455631852481706,0.47095865374349233,0.48175164808746657
0.4889469776501161,0.48534931286879135,0.47455631852481706,0.47095865374349233
0.4925446424314408,0.4889469776501161,0.48534931286879135,0.47455631852481706
0.49614230721276564,0.4925446424314408,0.4889469776501161,0.48534931286879135
0.49973997199409037,0.49614230721276564,0.4925446424314408,0.4889469776501161
0.4737146770011683,0.49973997199409037,0.49614230721276564,0.4925446424314408
0.4737146770011683,0.4737146770011683,0.49973997199409037,0.49614230721276564
